('METAL','2012-03-06',11414.81,11794.09,11105.69,11153.56,0,11153.56),
('METAL','2012-03-05',11862.28,11862.28,11582.32,11603.33,0,11603.33),
('METAL','2012-03-02',12051.6,12135.45,11919.08,11969.57,0,11969.57),
('METAL','2012-03-01',12003.49,12073.06,11845.8,11950.15,0,11950.15),
('METAL','2012-02-29',12053.21,12147.07,11823.11,12052.39,0,12052.39),
('METAL','2012-02-28',11602.54,11915.72,11556.14,11880.16,0,11880.16),
('METAL','2012-02-27',12104.99,12104.99,11447.2,11486.51,0,11486.51),
('METAL','2012-02-24',12024.47,12165.96,11953.99,12072.82,0,12072.82),
('METAL','2012-02-23',12069.32,12137.17,11828.62,11944.28,0,11944.28),
('METAL','2012-02-22',12729.74,12781.68,12071.51,12115.08,0,12115.08),
('METAL','2012-02-21',12626.45,12825.84,12619.37,12658.43,0,12658.43),
('METAL','2012-02-17',12723.35,12910.54,12540.33,12572.46,0,12572.46),
('METAL','2012-02-16',12750.47,12760.64,12528.17,12585.71,0,12585.71),
('METAL','2012-02-15',12617.69,12825.51,12617.69,12793.96,0,12793.96),
('METAL','2012-02-14',12493.05,12611.03,12474.22,12527.44,0,12527.44),
('METAL','2012-02-13',12401.74,12614.88,12230,12489.36,0,12489.36),
('METAL','2012-02-10',12189.75,12521.96,12180.21,12364.36,0,12364.36),
('METAL','2012-02-09',11988.5,12308.36,11885.76,12293.22,0,12293.22),
('METAL','2012-02-08',11910.77,12164.83,11858.65,12046.13,0,12046.13),
('METAL','2012-02-07',12183.8,12186.14,11810.43,11855.77,0,11855.77),
('METAL','2012-02-06',11985.88,12182.79,11954.98,12069.1,0,12069.10),
('METAL','2012-02-03',12011.5,12016.09,11827.02,11874.99,0,11874.99),
('METAL','2012-02-02',11931.45,12085.49,11872.34,12006.09,0,12006.09),
('METAL','2012-02-01',11515.38,11866.07,11465.28,11839.91,0,11839.91),
('METAL','2012-01-31',11294.19,11550.69,11169.37,11498.86,0,11498.86),
('METAL','2012-01-30',11539.79,11539.79,11194.62,11246.38,0,11246.38),
('METAL','2012-01-27',11459.77,11646.58,11459.77,11576.33,0,11576.33),
('METAL','2012-01-25',11234.15,11389.17,11226.01,11362.11,0,11362.11),
('METAL','2012-01-24',10969.15,11225.9,10908.9,11162.65,0,11162.65),
('METAL','2012-01-23',11178.11,11221.64,10929.11,10966.9,0,10966.90),
('METAL','2012-01-20',11257.26,11311.41,11102.05,11197.64,0,11197.64),
('METAL','2012-01-19',11047.94,11248.92,11047.94,11233.97,0,11233.97),
('METAL','2012-01-18',11209.2,11218.99,10819.76,10926.94,0,10926.94),
('METAL','2012-01-17',10848.59,11269.92,10848.59,11171.21,0,11171.21),
('METAL','2012-01-16',10682.12,10859.86,10607.33,10776.71,0,10776.71),
('METAL','2012-01-13',10500.3,10913.68,10500.3,10756.45,0,10756.45),
('METAL','2012-01-12',10328.31,10494.49,10286,10422.13,0,10422.13),
('METAL','2012-01-11',10132.46,10332.02,10112.63,10310.39,0,10310.39),
('METAL','2012-01-10',9826.98,10123.86,9826.98,10082.72,0,10082.72),
('METAL','2012-01-06',9746.68,9870.59,9569.23,9775.19,0,9775.19),
('METAL','2012-01-05',9893.55,9974.99,9741.24,9813.5,0,9813.50),
('METAL','2012-01-04',9862.13,9974.51,9796.49,9886.78,0,9886.78),
('METAL','2012-01-03',9441.01,9853.45,9441.01,9825.01,0,9825.01),
('METAL','2012-01-02',9355.53,9401.98,9191.03,9352.37,0,9352.37),
('METAL','2011-12-30',9380.18,9454.16,9248.68,9293.17,0,9293.17),
('METAL','2011-12-29',9276.14,9410.79,9218.65,9356.54,0,9356.54),
('METAL','2011-12-28',9507.88,9543.2,9272.36,9334.61,0,9334.61),
('METAL','2011-12-27',9659.85,9733.72,9482.78,9530.35,0,9530.35),
('METAL','2011-12-26',9564.97,9693.48,9564.97,9663.77,0,9663.77),
('METAL','2011-12-23',9618.26,9725.89,9489.68,9531.62,0,9531.62),
('METAL','2011-12-22',9456.57,9614.46,9339.83,9571.6,0,9571.60),
('METAL','2011-12-21',9478.51,9544.13,9357.48,9521.2,0,9521.20),
('METAL','2011-12-20',9666.27,9683.02,9244.22,9275.13,0,9275.13),
('METAL','2011-12-19',9610.97,9627.76,9446.2,9609.07,0,9609.07),
('METAL','2011-12-16',10003,10097.78,9650.17,9682.99,0,9682.99),
('METAL','2011-12-15',9851.37,9978.96,9700.02,9940.59,0,9940.59),
('METAL','2011-12-14',10168.08,10242.81,9949.05,9969.35,0,9969.35),
('METAL','2011-12-13',9919.17,10263.67,9858.42,10188.98,0,10188.98),
('METAL','2011-12-12',10508.71,10538.33,9957.04,9988.72,0,9988.72),
('METAL','2011-12-09',10316.49,10542.5,10228.77,10420.3,0,10420.30),
('METAL','2011-12-08',10791.22,10796.74,10476.15,10500.33,0,10500.33),
('METAL','2011-12-07',10831.79,10941.56,10796.64,10841.7,0,10841.70),
('METAL','2011-12-05',10882.1,10921.66,10766.66,10815.7,0,10815.70),
('METAL','2011-12-02',10639.56,10957.32,10546.4,10913.57,0,10913.57),
('METAL','2011-12-01',10578.78,10810.46,10568.99,10648.03,0,10648.03),
('METAL','2011-11-30',10163.62,10272.35,10062.41,10224.51,0,10224.51),
('METAL','2011-11-29',10420.44,10420.62,10182.99,10218.42,0,10218.42),
('METAL','2011-11-28',10009.02,10383.68,10009.02,10355.71,0,10355.71),
('METAL','2011-11-25',9965.14,10032.02,9840.27,9874.97,0,9874.97),
('METAL','2011-11-24',10008.11,10065.49,9811.43,10040.41,0,10040.41),
('METAL','2011-11-23',10175.14,10175.14,9923.34,10023.7,0,10023.70),
('METAL','2011-11-22',10138.29,10364.33,10108.61,10227.92,0,10227.92),
('METAL','2011-11-21',10381.22,10381.22,10042.09,10072.39,0,10072.39),
('METAL','2011-11-18',10523.99,10523.99,10283.89,10433.49,0,10433.49),
('METAL','2011-11-17',10858.41,10877.14,10529.57,10571.16,0,10571.16),
('METAL','2011-11-16',10816.43,10981.48,10619.25,10840.21,0,10840.21),
('METAL','2011-11-15',11025.37,11109.91,10780.87,10824.37,0,10824.37),
('METAL','2011-11-14',11359.19,11412.56,11005.37,11027.14,0,11027.14),
('METAL','2011-11-11',11419.69,11419.69,11199.85,11270.38,0,11270.38),
('METAL','2011-11-09',11881.28,11924.62,11500.86,11538.79,0,11538.79),
('METAL','2011-11-08',11894.67,11930.21,11771.65,11834.38,0,11834.38),
('METAL','2011-11-04',11802.64,11929.94,11801.68,11843.23,0,11843.23),
('METAL','2011-11-03',11646.36,11702.23,11504.22,11651.98,0,11651.98),
('METAL','2011-11-02',11578.52,11771.36,11528.4,11692.8,0,11692.80),
('METAL','2011-11-01',11802.85,11838.6,11629.7,11723.16,0,11723.16),
('METAL','2011-10-31',12137.3,12137.3,11882.29,11904.1,0,11904.10),
('METAL','2011-10-28',11716.52,12274.3,11716.52,12142.72,0,12142.72),
('METAL','2011-10-26',11383.45,11454.81,11383.45,11418.82,0,11418.82),
('METAL','2011-10-25',11175.74,11390.92,11129.09,11357.73,0,11357.73),
('METAL','2011-10-24',11290.77,11341.78,11085.04,11142.09,0,11142.09),
('METAL','2011-10-21',11309.73,11328.25,11076.15,11100.19,0,11100.19),
('METAL','2011-10-20',11202.22,11275.29,11054.12,11252.97,0,11252.97),
('METAL','2011-10-19',11250.65,11343.34,11246.11,11319.85,0,11319.85),
('METAL','2011-10-18',11172.21,11172.21,11022.5,11119.57,0,11119.57),
('METAL','2011-10-17',11392.03,11409.99,11238.23,11314.13,0,11314.13),
('METAL','2011-10-14',11321.44,11359.05,11170.39,11327.03,0,11327.03),
('METAL','2011-10-13',11518.13,11530.98,11333.85,11390.75,0,11390.75),
('METAL','2011-10-12',11281.55,11494.16,11236.46,11477.23,0,11477.23),
('METAL','2011-10-11',11227.51,11332.55,11146.66,11221.12,0,11221.12),
('METAL','2011-10-10',10928.39,11140.42,10874.06,11113,0,11113.00),
('METAL','2011-10-07',10655.17,10934.42,10655.17,10910.32,0,10910.32),
('METAL','2011-10-05',10494.62,10575.66,10332.92,10352.78,0,10352.78),
('METAL','2011-10-04',10505.6,10663.43,10286.75,10398.95,0,10398.95),
('METAL','2011-10-03',10886.86,10886.86,10541.06,10555.54,0,10555.54),
('METAL','2011-09-30',11262.01,11338.53,10957.28,10995.57,0,10995.57),
('METAL','2011-09-29',11182.37,11328.94,11061.3,11298.59,0,11298.59),
('METAL','2011-09-28',11520.34,11520.34,11215.05,11266.65,0,11266.65),
('METAL','2011-09-27',11381.2,11517.46,11352.41,11469.66,0,11469.66),
('METAL','2011-09-26',11481.1,11481.1,11001.69,11182.96,0,11182.96),
('METAL','2011-09-23',11670.95,11670.95,11390.77,11513.8,0,11513.80),
('METAL','2011-09-22',12123.83,12123.83,11756.91,11782.92,0,11782.92),
('METAL','2011-09-21',12392.47,12447.69,12265.43,12317.65,0,12317.65),
('METAL','2011-09-20',12108.85,12369.69,12108.85,12349.68,0,12349.68),
('METAL','2011-09-19',12209.45,12209.45,12094.22,12111.44,0,12111.44),
('METAL','2011-09-16',12300.69,12384.54,12205.67,12248.06,0,12248.06),
('METAL','2011-09-15',12226.44,12294.88,12079.31,12195.25,0,12195.25),
('METAL','2011-09-14',11973,12193.67,11891.74,12137.32,0,12137.32),
('METAL','2011-09-13',11967.59,12151.86,11781.21,11911.49,0,11911.49),
('METAL','2011-09-12',12185.5,12185.5,11832.19,11888.28,0,11888.28),
('METAL','2011-09-09',12687.4,12689.42,12273.77,12306.02,0,12306.02),
('METAL','2011-09-08',12831.34,12854.24,12666.6,12707.42,0,12707.42),
('METAL','2011-09-07',12585.75,12847.36,12585.75,12796.32,0,12796.32),
('METAL','2011-09-06',12407.99,12569.1,12230.83,12542.98,0,12542.98),
('METAL','2011-09-05',12308.27,12497.36,12251.36,12452.14,0,12452.14),
('METAL','2011-09-02',12217.27,12498.84,12096.54,12429.38,0,12429.38),
('METAL','2011-08-30',11796.9,12120.37,11794.27,12097.1,0,12097.10),
('METAL','2011-08-29',11298.83,11716.77,11284.87,11660.67,0,11660.67),
('METAL','2011-08-26',11571.43,11613.89,11077.76,11145.02,0,11145.02),
('METAL','2011-08-25',11861.02,11869.18,11538.93,11571.98,0,11571.98),
('METAL','2011-08-24',12052.82,12103.78,11740.66,11791.26,0,11791.26),
('METAL','2011-08-23',12052.02,12118.51,11864,12063.59,0,12063.59),
('METAL','2011-08-22',11786.12,12025.23,11674.04,11991.23,0,11991.23),
('METAL','2011-08-19',11661.41,11804.74,11457.9,11766.96,0,11766.96),
('METAL','2011-08-18',12190.63,12190.63,11754.74,11812.57,0,11812.57),
('METAL','2011-08-17',12106.74,12223.86,11976.77,12119.98,0,12119.98),
('METAL','2011-08-16',12405.66,12448.61,12040.11,12060.39,0,12060.39),
('METAL','2011-08-12',12555.3,12570.53,12239.87,12300.95,0,12300.95),
('METAL','2011-08-11',12405.03,12536.23,12340.75,12422.46,0,12422.46),
('METAL','2011-08-10',12608.09,12616.81,12364.79,12438.42,0,12438.42),
('METAL','2011-08-09',12276.46,12643.98,12098.87,12261.21,0,12261.21),
('METAL','2011-08-08',12821.1,12864.89,12495.85,12605.41,0,12605.41),
('METAL','2011-08-05',13119.8,13138.87,12679.99,13061.95,0,13061.95),
('METAL','2011-08-04',13675.3,13765.53,13360.84,13388.25,0,13388.25),
('METAL','2011-08-03',13490.09,13666.33,13359.22,13627.91,0,13627.91),
('METAL','2011-08-02',13830.86,13830.86,13562.14,13587.64,0,13587.64),
('METAL','2011-08-01',14115.99,14115.99,13705.74,13841.22,0,13841.22),
('METAL','2011-07-29',14226.43,14340.11,13989.1,14016.72,0,14016.72),
('METAL','2011-07-28',14554.87,14554.87,14285.21,14302.67,0,14302.67),
('METAL','2011-07-27',14772.88,14781.14,14594.03,14665.43,0,14665.43),
('METAL','2011-07-26',14989.92,15047.73,14712.92,14743.93,0,14743.93),
('METAL','2011-07-25',14770.76,14963.34,14746.64,14934.26,0,14934.26),
