('CONSDURBL','2012-02-07',5893.17,5978.24,5884.13,5928.98,0,5928.98),
('CONSDURBL','2012-02-06',5832.41,5954.18,5832.41,5893.17,0,5893.17),
('CONSDURBL','2012-02-03',5806.94,5869.22,5767.22,5832.41,0,5832.41),
('CONSDURBL','2012-02-02',5829.21,5923.22,5763.01,5806.94,0,5806.94),
('CONSDURBL','2012-02-01',5906.39,5906.39,5783.16,5829.21,0,5829.21),
('CONSDURBL','2012-01-31',5847.5,5966.96,5847.5,5906.39,0,5906.39),
('CONSDURBL','2012-01-30',6000.46,6000.46,5825.63,5847.5,0,5847.50),
('CONSDURBL','2012-01-27',5851.82,6013.37,5851.82,6000.46,0,6000.46),
('CONSDURBL','2012-01-25',5786.97,5879.32,5786.97,5851.82,0,5851.82),
('CONSDURBL','2012-01-24',5770.48,5861.04,5770.48,5786.97,0,5786.97),
('CONSDURBL','2012-01-23',5801.31,5869.71,5750.93,5770.48,0,5770.48),
('CONSDURBL','2012-01-20',5670.28,5832.32,5670.28,5801.31,0,5801.31),
('CONSDURBL','2012-01-19',5639.84,5721.83,5639.84,5670.28,0,5670.28),
('CONSDURBL','2012-01-18',5649.97,5693.08,5614.35,5639.84,0,5639.84),
('CONSDURBL','2012-01-17',5614.35,5734.54,5574.34,5649.97,0,5649.97),
('CONSDURBL','2012-01-16',5606.48,5629.69,5544.15,5614.35,0,5614.35),
('CONSDURBL','2012-01-13',5629.18,5702.67,5564.89,5606.48,0,5606.48),
('CONSDURBL','2012-01-12',5608.6,5695.04,5568.78,5629.18,0,5629.18),
('CONSDURBL','2012-01-11',5569.21,5651.3,5569.21,5608.6,0,5608.60),
('CONSDURBL','2012-01-10',5450,5583.79,5450,5569.21,0,5569.21),
('CONSDURBL','2012-01-06',5411.82,5420.62,5327.4,5379.17,0,5379.17),
('CONSDURBL','2012-01-05',5410.11,5479.23,5373.81,5411.82,0,5411.82),
('CONSDURBL','2012-01-04',5446.74,5542.2,5396.97,5410.11,0,5410.11),
('CONSDURBL','2012-01-03',5355.53,5465.15,5355.53,5446.74,0,5446.74),
('CONSDURBL','2012-01-02',5284.33,5385.26,5284.33,5355.53,0,5355.53),
('CONSDURBL','2011-12-30',5284.47,5333.73,5233.18,5284.33,0,5284.33),
('CONSDURBL','2011-12-29',5354.78,5354.78,5271.33,5284.47,0,5284.47),
('CONSDURBL','2011-12-28',5404,5404,5321.88,5354.78,0,5354.78),
('CONSDURBL','2011-12-27',5396.01,5449.29,5359.78,5404,0,5404.00),
('CONSDURBL','2011-12-26',5328.28,5411.75,5328.28,5396.01,0,5396.01),
('CONSDURBL','2011-12-23',5390,5463.57,5298.53,5328.28,0,5328.28),
('CONSDURBL','2011-12-22',5292.28,5418.07,5239.45,5390,0,5390.00),
('CONSDURBL','2011-12-21',5083.81,5299.71,5083.81,5292.28,0,5292.28),
('CONSDURBL','2011-12-20',5189.76,5237.92,5062.96,5083.81,0,5083.81),
('CONSDURBL','2011-12-19',5226.36,5270.4,5112.37,5189.76,0,5189.76),
('CONSDURBL','2011-12-16',5310.32,5458.95,5204.77,5226.36,0,5226.36),
('CONSDURBL','2011-12-15',5397.59,5397.59,5183.85,5310.32,0,5310.32),
('CONSDURBL','2011-12-14',5476.39,5487.45,5370.59,5397.59,0,5397.59),
('CONSDURBL','2011-12-13',5588.89,5589.9,5433.84,5476.39,0,5476.39),
('CONSDURBL','2011-12-12',5704.58,5746.1,5553.8,5588.89,0,5588.89),
('CONSDURBL','2011-12-09',5708.18,5741.29,5622.08,5704.59,0,5704.59),
('CONSDURBL','2011-12-08',5798.32,5798.32,5689.85,5708.18,0,5708.18),
('CONSDURBL','2011-12-07',5838.9,5894.72,5778.57,5798.32,0,5798.32),
('CONSDURBL','2011-12-05',5883.24,5903.42,5812.77,5838.9,0,5838.90),
('CONSDURBL','2011-12-02',5789.62,5891.37,5755.89,5883.24,0,5883.24),
('CONSDURBL','2011-12-01',5644.19,5846.79,5644.19,5789.62,0,5789.62),
('CONSDURBL','2011-11-30',5761.57,5761.57,5597.73,5644.19,0,5644.19),
('CONSDURBL','2011-11-29',5842.81,5854.77,5750.1,5761.57,0,5761.57),
('CONSDURBL','2011-11-28',5777.9,5876.35,5777.9,5842.81,0,5842.81),
('CONSDURBL','2011-11-25',5744.61,5897.07,5676.29,5777.9,0,5777.90),
('CONSDURBL','2011-11-24',5756.74,5760.58,5637.55,5744.61,0,5744.61),
('CONSDURBL','2011-11-23',5728.89,5779.18,5655.64,5756.74,0,5756.74),
('CONSDURBL','2011-11-22',5915.76,5933.65,5695.51,5728.89,0,5728.89),
('CONSDURBL','2011-11-21',6076.09,6076.09,5895.84,5915.76,0,5915.76),
('CONSDURBL','2011-11-18',6075.07,6099.67,5938.32,6076.09,0,6076.09),
('CONSDURBL','2011-11-17',6171.76,6211.71,6024.26,6075.07,0,6075.07),
('CONSDURBL','2011-11-16',6137.44,6223.92,6045.65,6171.76,0,6171.76),
('CONSDURBL','2011-11-15',6256.72,6301.17,6100.03,6137.44,0,6137.44),
('CONSDURBL','2011-11-14',6388.1,6461.4,6233.23,6256.72,0,6256.72),
('CONSDURBL','2011-11-11',6490.12,6490.12,6348.3,6388.09,0,6388.09),
